,domestic,commercial,public
0,0,0,48.205999999999996
1,0,0,44.072
2,0,0,38.062
3,0,0,36.973
4,0,0,36.323
5,0,0,40.965
6,0,0,31.515
7,0,0,7.672
8,0,0,7.673
9,0,0,10.084
10,0,0,11.179
11,0,0,15.765
12,0,0,16.476000000000003
13,0,0,11.667
14,0,0,8.684000000000001
15,0,0,8.595
16,0,0,7.575
17,0,0,7.524
18,0,0,7.571
19,0,0,7.684
20,0,0,7.398
21,0,0,24.567999999999998
22,0,0,60.066
23,0,0,59.197
24,0,0,55.733
25,0,0,51.919
26,0,0,49.778999999999996
27,0,0,48.603
28,0,0,47.887
29,0,0,53.148
30,0,0,15.517
31,0,0,8.014999999999999
32,0,0,7.634
33,0,0,7.552
34,0,0,7.716
35,0,0,8.462000000000002
36,0,0,8.876999999999999
37,0,0,8.162
38,0,0,7.577999999999999
39,0,0,7.526
40,0,0,7.534
41,0,0,7.528
42,0,0,7.5249999999999995
43,0,0,33.839
44,0,0,43.055
45,0,0,48.28
46,0,0,50.255
47,0,0,53.284
48,0,0,47.582
49,0,0,39.653
50,0,0,37.324000000000005
51,0,0,37.623999999999995
52,0,0,39.902
53,0,0,42.338
54,0,0,12.097
55,0,0,7.805000000000001
56,0,0,7.765000000000001
57,0,0,7.636
58,0,0,8.961
59,0,0,57.59
60,0,0,7.743
61,0,0,7.534
62,0,0,7.567
63,0,0,8.038
64,0,0,8.369
65,0,0,8.833
66,0,0,7.734999999999999
67,0,0,7.619
68,0,0,21.033
69,0,0,40.933
70,0,0,44.537
71,0,0,49.783
72,0,0,54.22
73,0,0,52.082
74,0,0,46.440000000000005
75,0,0,40.139
76,0,0,37.53
77,0,0,38.015
78,0,0,8.352
79,0,0,7.754
80,0,0,11.568
81,0,0,99.638
82,0,0,116.986
83,0,0,93.46799999999999
84,0,0,14.696000000000002
85,0,0,17.347
86,0,0,15.104
87,0,0,12.527
88,0,0,12.525
89,0,0,11.722
90,0,0,14.753
91,0,0,55.253
92,0,0,64.398
93,0,0,62.962
94,0,0,53.147
95,0,0,45.039
96,0,0,48.629
97,0,0,53.37
98,0,0,56.408
99,0,0,56.925999999999995
100,0,0,55.09
101,0,0,47.953
102,0,0,20.048
103,0,0,56.294999999999995
104,0,0,103.82900000000001
105,0,0,39.701
106,0,0,117.68199999999999
107,0,0,132.782
108,0,0,116.19699999999999
109,0,0,118.632
110,0,0,104.127
111,0,0,37.152
112,0,0,7.532
113,0,0,7.609999999999999
114,0,0,7.5249999999999995
115,0,0,18.378
116,0,0,30.022
117,0,0,34.414
118,0,0,38.113
119,0,0,40.985
120,0,0,41.446999999999996
121,0,0,40.553
122,0,0,39.984
123,0,0,38.604
124,0,0,37.425
125,0,0,32.342000000000006
126,0,0,11.584999999999999
127,0,0,11.084999999999999
128,0,0,45.632
129,0,0,109.394
130,0,0,123.532
131,0,0,130.319
132,0,0,133.16400000000002
133,0,0,107.988
134,0,0,97.032
135,0,0,62.405
136,0,0,20.048
137,0,0,19.455
138,0,0,57.599
139,0,0,281.339
140,0,0,191.352
141,0,0,149.785
142,0,0,45.974000000000004
143,0,0,43.4
144,0,0,43.663000000000004
145,0,0,41.812000000000005
146,0,0,39.510000000000005
147,0,0,39.317
148,0,0,38.443999999999996
149,0,0,39.014
150,0,0,28.464
151,0,0,23.181
152,0,0,100.88
153,0,0,116.868
154,0,0,113.074
155,0,0,122.50800000000001
156,0,0,125.227
157,0,0,105.02799999999999
158,0,0,113.79
159,0,0,119.399
160,0,0,98.899
161,0,0,32.169999999999995
162,0,0,98.761
163,0,0,194.297
164,0,0,198.044
165,0,0,115.93599999999999
