,domestic,commercial,public
0,0,0,25.462
1,0,0,25.902
2,0,0,23.88
3,0,0,22.426000000000002
4,0,0,24.329
5,0,0,25.367
6,0,0,23.432000000000002
7,0,0,20.028000000000002
8,0,0,20.452
9,0,0,22.169
10,0,0,23.935000000000002
11,0,0,19.810000000000002
12,0,0,17.418
13,0,0,15.109
14,0,0,18.297
15,0,0,16.142
16,0,0,12.793000000000001
17,0,0,13.440000000000001
18,0,0,17.159
19,0,0,18.891000000000002
20,0,0,16.448999999999998
21,0,0,21.599
22,0,0,21.619
23,0,0,23.619
24,0,0,25.642000000000003
25,0,0,26.563
26,0,0,24.115000000000002
27,0,0,22.803
28,0,0,23.122
29,0,0,24.549999999999997
30,0,0,23.627
31,0,0,22.241
32,0,0,21.258
33,0,0,23.383000000000003
34,0,0,24.436
35,0,0,18.583
36,0,0,13.379
37,0,0,19.630000000000003
38,0,0,17.163999999999998
39,0,0,14.409
40,0,0,13.249
41,0,0,16.627
42,0,0,15.273
43,0,0,19.999
44,0,0,21.975
45,0,0,25.458000000000002
46,0,0,23.836
47,0,0,26.256
48,0,0,27.285
49,0,0,25.226
50,0,0,21.953
51,0,0,22.069
52,0,0,22.666999999999998
53,0,0,22.814999999999998
54,0,0,24.782
55,0,0,21.837
56,0,0,19.061
57,0,0,19.285
58,0,0,15.054
59,0,0,17.117
60,0,0,16.578
61,0,0,13.998999999999999
62,0,0,18.314
63,0,0,16.997000000000003
64,0,0,12.762
65,0,0,11.549999999999999
66,0,0,12.715
67,0,0,17.511
68,0,0,18.08
69,0,0,14.366
70,0,0,13.738999999999999
71,0,0,23.955000000000002
72,0,0,25.481
73,0,0,26.886
74,0,0,25.173000000000002
75,0,0,24.688000000000002
76,0,0,21.237
77,0,0,25.187
78,0,0,24.105999999999998
79,0,0,20.604
80,0,0,19.348
81,0,0,16.079
82,0,0,22.336000000000002
83,0,0,19.146
84,0,0,13.883
85,0,0,17.13
86,0,0,14.015
87,0,0,10.898
88,0,0,9.984
89,0,0,10.326
90,0,0,10.584
91,0,0,14.723
92,0,0,15.772000000000002
93,0,0,15.353
94,0,0,19.033
95,0,0,13.459
96,0,0,16.154999999999998
97,0,0,22.281
98,0,0,24.604999999999997
99,0,0,26.216
100,0,0,25.231
101,0,0,25.439
102,0,0,21.506999999999998
103,0,0,19.865000000000002
104,0,0,18.578
105,0,0,20.027
106,0,0,17.527
107,0,0,18.025
108,0,0,20.576
109,0,0,19.866000000000003
110,0,0,18.809
111,0,0,16.567999999999998
112,0,0,15.617
113,0,0,15.046999999999999
114,0,0,12.952
115,0,0,17.794
116,0,0,20.148
117,0,0,23.407
118,0,0,24.268
119,0,0,24.052
120,0,0,20.222
121,0,0,22.173
122,0,0,24.59
123,0,0,21.944000000000003
124,0,0,21.753
125,0,0,21.586000000000002
126,0,0,20.719
127,0,0,21.581
128,0,0,17.657
129,0,0,18.123
130,0,0,16.996000000000002
131,0,0,15.068
132,0,0,19.924
133,0,0,13.684999999999999
134,0,0,13.835
135,0,0,17.55
136,0,0,20.423000000000002
137,0,0,23.368
138,0,0,22.732
139,0,0,20.53
140,0,0,22.015
141,0,0,21.066000000000003
142,0,0,22.192
143,0,0,20.337999999999997
144,0,0,22.610000000000003
145,0,0,24.092
146,0,0,19.423
147,0,0,25.909000000000002
148,0,0,24.371
149,0,0,23.48
150,0,0,23.083
151,0,0,22.878
152,0,0,19.186
153,0,0,20.753
154,0,0,17.172
155,0,0,15.124
156,0,0,18.751
157,0,0,15.968
158,0,0,12.677000000000001
159,0,0,13.019
160,0,0,15.309
161,0,0,15.837
162,0,0,13.709000000000001
163,0,0,12.716
164,0,0,14.759
165,0,0,17.237
166,0,0,19.687
167,0,0,17.903
168,0,0,20.462999999999997
169,0,0,17.614
170,0,0,17.725
171,0,0,21.568
172,0,0,23.216
173,0,0,23.389
174,0,0,23.881
175,0,0,25.18
176,0,0,19.480999999999998
177,0,0,18.948
178,0,0,15.725
179,0,0,14.768999999999998
180,0,0,17.655
181,0,0,11.987
182,0,0,18.131999999999998
183,0,0,17.794
184,0,0,19.169999999999998
185,0,0,18.371
186,0,0,18.772000000000002
187,0,0,23.096
188,0,0,24.618000000000002
189,0,0,23.191
190,0,0,21.495
191,0,0,22.096
192,0,0,25.948
193,0,0,24.894
194,0,0,20.462
195,0,0,20.888
196,0,0,23.421999999999997
197,0,0,21.395999999999997
198,0,0,22.078
199,0,0,21.673000000000002
200,0,0,20.5
201,0,0,15.473
202,0,0,21.808999999999997
203,0,0,23.456999999999997
204,0,0,20.599
205,0,0,23.258999999999997
206,0,0,20.316000000000003
207,0,0,17.453
208,0,0,15.973
209,0,0,15.486
210,0,0,15.92
211,0,0,26.098
212,0,0,23.183
213,0,0,19.266
214,0,0,21.201999999999998
215,0,0,22.589000000000002
216,0,0,24.676
217,0,0,23.254
218,0,0,22.913
219,0,0,20.854999999999997
220,0,0,20.212999999999997
221,0,0,21.423000000000002
222,0,0,23.096999999999998
223,0,0,21.666999999999998
224,0,0,23.862000000000002
225,0,0,21.72
226,0,0,22.049
227,0,0,22.093
228,0,0,14.735
229,0,0,17.67
230,0,0,18.516000000000002
231,0,0,16.701
232,0,0,14.262
233,0,0,13.818
234,0,0,17.337000000000003
235,0,0,17.42
236,0,0,19.91
237,0,0,21.070999999999998
238,0,0,23.239
239,0,0,19.012999999999998
240,0,0,21.224
241,0,0,20.971
242,0,0,24.097
243,0,0,26.329
244,0,0,22.71
245,0,0,21.32
246,0,0,21.252
247,0,0,20.599
248,0,0,37.741
249,0,0,35.270999999999994
250,0,0,23.772000000000002
251,0,0,18.944
252,0,0,12.731
253,0,0,15.491
254,0,0,17.378999999999998
255,0,0,11.15
256,0,0,11.353
257,0,0,11.967
258,0,0,16.407999999999998
259,0,0,19.727999999999998
260,0,0,20.868000000000002
261,0,0,25.014000000000003
262,0,0,20.546
263,0,0,21.007
264,0,0,20.924000000000003
265,0,0,25.160999999999998
266,0,0,25.451
267,0,0,23.465
268,0,0,21.007
269,0,0,20.749
270,0,0,21.009
271,0,0,20.333000000000002
272,0,0,22.619
273,0,0,22.596999999999998
274,0,0,17.159
275,0,0,18.186999999999998
276,0,0,14.581
277,0,0,17.203
278,0,0,13.835999999999999
279,0,0,11.11
280,0,0,10.628
281,0,0,10.494
282,0,0,14.902000000000001
283,0,0,18.263
284,0,0,18.450000000000003
285,0,0,23.326
286,0,0,19.778
287,0,0,18.594
288,0,0,22.110999999999997
289,0,0,24.267
290,0,0,27.157
291,0,0,22.237
292,0,0,21.819000000000003
293,0,0,21.51
294,0,0,22.786
295,0,0,21.337
296,0,0,24.398
297,0,0,31.881
298,0,0,25.426000000000002
299,0,0,26.124000000000002
300,0,0,18.285
301,0,0,18.884
302,0,0,12.947999999999999
303,0,0,12.501
304,0,0,15.261000000000001
305,0,0,20.56
306,0,0,20.511000000000003
307,0,0,16.945
308,0,0,18.78
309,0,0,20.674999999999997
310,0,0,24.299999999999997
311,0,0,25.122
312,0,0,19.924999999999997
313,0,0,24.413
314,0,0,26.398999999999997
315,0,0,20.885
316,0,0,22.806
317,0,0,22.245
318,0,0,22.419999999999998
319,0,0,19.499
320,0,0,22.298
321,0,0,19.512
322,0,0,18.576999999999998
323,0,0,20.66
324,0,0,15.581
325,0,0,19.477
326,0,0,14.158000000000001
327,0,0,10.841999999999999
328,0,0,13.019
329,0,0,19.189999999999998
330,0,0,21.334
331,0,0,18.185
332,0,0,17.328
333,0,0,20.101
334,0,0,22.374000000000002
335,0,0,25.041999999999998
336,0,0,20.053
337,0,0,21.683
338,0,0,23.650000000000002
339,0,0,26.831
340,0,0,26.576999999999998
341,0,0,25.714000000000002
342,0,0,21.473
343,0,0,25.03
344,0,0,19.645
345,0,0,19.41
346,0,0,24.930999999999997
347,0,0,19.921999999999997
348,0,0,24.241
349,0,0,21.002
350,0,0,17.476
351,0,0,21.47
352,0,0,18.686999999999998
353,0,0,21.641000000000002
354,0,0,20.136999999999997
355,0,0,17.559
356,0,0,19.822
357,0,0,21.271
358,0,0,25.921
359,0,0,25.232999999999997
360,0,0,20.698
361,0,0,23.256
362,0,0,26.651
363,0,0,26.294
364,0,0,25.666999999999998
365,0,0,22.273
366,0,0,22.433
367,0,0,23.319
368,0,0,22.785
369,0,0,20.901
370,0,0,23.538
371,0,0,20.042
372,0,0,24.287
373,0,0,19.366999999999997
374,0,0,21.752
375,0,0,22.031
376,0,0,20.482
377,0,0,20.419
378,0,0,20.423000000000002
379,0,0,21.123
380,0,0,25.035
381,0,0,23.931
382,0,0,20.316000000000003
383,0,0,18.085
